"time","H_stock","der(H_stock)","X_center","X_continuous_level","X_cycle_time","X_phase","X_step_index","X_step_progress","X_triangle","X_within_step","consumption_rate","hoard_propensity","hoarding_flow","investment_rate","profit_mass","profit_rate","profit_share","saving_rate","utilization_rate","wage_mass","wage_share"
10.24,0.05012080817311238,0.005362781441485507,2,0.2730666666666667,300,10.24,0,0.01057462934566378,0.06826666666666667,0.2730666666666667,0.1308483152250578,0.1045488826245945,0.005362781441485507,0.1077056700246277,0.1538834650411829,0.05129448834706096,0.2150225589120757,0.1077056700246277,0.7156619557490567,0.5617784907078738,0.7849774410879242
10.28,0.05033020465456377,0.005107830940463645,2,0.2741333333333333,300,10.28,0,0.01080018234707414,0.06853333333333333,0.2741333333333333,0.1325067503262956,0.0971853648158657,0.005107830940463645,0.1091348924959683,0.1576728435441274,0.05255761451470913,0.2175023058975276,0.1091348924959683,0.7249249284667915,0.5672520849226641,0.7824976941024724
10.32,0.05052915328579403,0.004839359217945066,2,0.2752,300,10.32,0,0.01103049267758188,0.0688,0.2752,0.134250211361595,0.08984408895952292,0.004839359217945066,0.1106182914223964,0.1615919068462697,0.05386396894875657,0.2199709980514407,0.1106182914223964,0.7346055083519742,0.5730136015057045,0.7800290019485593
10.36,0.05071710673077699,0.004556912214781818,2,0.2762666666666667,300,10.36,0,0.01126565836698978,0.06906666666666667,0.2762666666666667,0.1360806560125865,0.08253062181478747,0.004556912214781818,0.1121571317121256,0.1656444158996509,0.05521480529988362,0.222427076094938,0.1121571317121256,0.7447133631741365,0.5790689472744855,0.7775729239050619
10.4,0.05089349375377466,0.004260035281899914,2,0.2773333333333333,300,10.4,0,0.01150577936556385,0.06933333333333333,0.2773333333333333,0.1380000433988345,0.07525051046786514,0.004260035281899914,0.11375268087057,0.1698341415392436,0.05661138051308121,0.2248689887164855,0.11375268087057,0.7552581728082134,0.5854240312689698,0.7751310112835145
10.44,0.05105772775567106,0.003948274934162744,2,0.2784,300,10.44,0,0.01175095757734335,0.0696,0.2784,0.1400103251071549,0.06800927384017949,0.003948274934162744,0.1154062027902243,0.1741648474342389,0.05805494914474628,0.2272951935517325,0.1154062027902243,0.7662495836921376,0.5920847362578988,0.7727048064482676
10.48,0.05120920252016684,0.003621180858712571,2,0.2794666666666667,300,10.48,0,0.01200129689383661,0.06986666666666667,0.2794666666666667,0.1421134347469249,0.06081239435114309,0.003621180858712571,0.1171189505444789,0.178640270491726,0.05954675683057534,0.2297041581577035,0.1171189505444789,0.7776971558742114,0.5990568853824854,0.7702958418422965
10.52,0.05134729187818343,0.003278308204422353,2,0.2805333333333333,300,10.52,0,0.01225690322809819,0.07013333333333333,0.2805333333333333,0.1443112758858945,0.0536653097723755,0.003278308204422353,0.118892158084883,0.183264098446137,0.06108803281537899,0.2320943609807209,0.118892158084883,0.7896103019123326,0.6063462034661957,0.7679056390192791
10.56,0.05147134937226708,0.002919220180810415,2,0.2816,300,10.56,0,0.01251788454918251,0.0704,0.2816,0.1466057082111078,0.04657340530851041,0.002919220180810415,0.1207270307346673,0.1880399443506217,0.06267998145020721,0.2344642923174517,0.1207270307346673,0.8019982168373252,0.6139582724867035,0.7655357076825483
10.6,0.05158070792099308,0.002543490996379662,2,0.2826666666666667,300,10.6,0,0.01278435091696634,0.07066666666666667,0.2826666666666667,0.1489985317502662,0.03954200593774537,0.002543490996379662,0.1226247343650671,0.1929713176704375,0.06432377255681249,0.2368124552684678,0.1226247343650671,0.8148697983459999,0.6218984806755625,0.7631875447315323
10.64,0.05167467948336985,0.002150709167766978,2,0.2837333333333333,300,10.64,0,0.01305641451733519,0.07093333333333333,0.2837333333333333,0.151491468980631,0.03257636904302171,0.002150709167766978,0.1245863831354205,0.1980615916641903,0.0660205305547301,0.2391373666837203,0.1245863831354205,0.8282335563481544,0.6301719646839641,0.7608626333162797
10.68,0.05175270656348861,0.00174048123224334,2,0.2848,300,10.68,0,0.01333418969772526,0.0712,0.2848,0.1540861446458524,0.02568167736226007,0.00174048123224334,0.1266130256734931,0.2033139667272308,0.06777132224241025,0.2414375580993284,0.1266130256734931,0.8420975109580365,0.6387835442308057,0.7585624419006716
10.72,0.05181401530939553,0.00131243589688263,2,0.2858666666666667,300,10.72,0,0.01361779300301325,0.07146666666666666,0.2858666666666667,0.1567840630965054,0.01886303228339907,0.00131243589688263,0.1287056295693976,0.2087314293637205,0.06957714312124016,0.2437115766650933,0.1287056295693976,0.8564690779977092,0.6477376486339887,0.7562884233349068
10.76,0.0518578499267435,0.0008662286579950504,2,0.2869333333333333,300,10.76,0,0.01390734321174447,0.07173333333333333,0.2869333333333333,0.1595865829683455,0.01212544750718159,0.0008662286579950504,0.1308650640553193,0.2143167064511241,0.07143890215037468,0.2459579860621487,0.1308650640553193,0.8713549410709943,0.6570382346198702,0.7540420139378512
10.8,0.05188345767999624,0.0004015469240445514,2,0.288,300,10.8,0,0.01420296137269111,0.07200000000000001,0.288,0.1624948890141799,0.005473843097658324,0.0004015469240445514,0.1330920807446094,0.2200722144646404,0.0733574048215468,0.2481753674101716,0.1330920807446094,0.8867609092763679,0.6666886948117274,0.7518246325898285
10.83333333394601,0.0518903172442351,-7.501037293108082e-12,2,0.2888888889052268,300,10.83333333394601,0,0.01445403401104128,0.07222222222630671,0.2888888889052268,0.1650000000117239,-1.000138305506937e-10,-7.501037293108082e-12,0.1350000000205029,0.2250000000541742,0.07500000001805808,0.2500000000333379,0.1350000000205029,0.9000000000966802,0.6750000000425059,0.749999999966662
10.83333333394601,0.0518903172442351,-1.037949879217334e-12,2,0.2888888889052268,300,10.83333333394601,0,0.01445403401104128,0.07222222222630671,0.2888888889052268,0.1649999999880258,-1.000138305506937e-10,-1.037949879217334e-12,0.1350000000011135,0.2250000000218586,0.07500000000728622,0.2500000000333379,0.1350000000011135,0.899999999967418,0.6749999999455593,0.749999999966662
10.84,0.0518902796327402,-1.128053232013965e-05,2,0.2890666666666666,300,10.84,0,0.01450477084172852,0.07226666666666666,0.2890666666666666,0.1648699833127331,-0.001086960062653255,-1.128053232013965e-05,0.1350121536321395,0.2252375627433887,0.07507918758112955,0.2503623201635761,0.1350121536321395,0.8996464108346178,0.6744088480912291,0.7496376798364239
10.88,0.05188848585543611,-7.837491571413369e-05,2,0.2901333333333334,300,10.88,0,0.01481289731901941,0.07253333333333334,0.2901333333333334,0.1641014990393568,-0.007552245399151758,-7.837491571413369e-05,0.1350865298959059,0.2266506060766355,0.07555020202554516,0.2525174629961296,0.1350865298959059,0.8975640868057883,0.6709134807291528,0.7474825370038705
10.92,0.05188404332947331,-0.0001444182523638353,2,0.2912,300,10.92,0,0.01512746888649341,0.0728,0.2912,0.1633528127656937,-0.01391740534240484,-0.0001444182523638353,0.1351631507848781,0.2280418085985327,0.07601393619951088,0.2546394346734269,0.1351631507848781,0.8955478906517153,0.6675060820531826,0.7453605653265731
10.96,0.05187700598135479,-0.0002093542808000871,2,0.2922666666666667,300,10.96,0,0.01544861604560871,0.07306666666666667,0.2922666666666667,0.1626237736087718,-0.020177945588777,-0.0002093542808000871,0.1352416797924275,0.2294102188603385,0.07647007295344618,0.2567268949126757,0.1352416797924275,0.8935963602035977,0.6641861413432592,0.7432731050873242
11,0.05186744514971695,-0.0002731286644760806,2,0.2933333333333333,300,11,0,0.01577647175538188,0.07333333333333333,0.2933333333333333,0.1619142411396934,-0.02632948892004286,-0.0002731286644760806,0.1353217907561555,0.2307549059370039,0.07691830197900131,0.2587785252292473,0.1353217907561555,0.8917080956875467,0.6609531897505427,0.7412214747707526
11.04,0.05185534095405204,-0.0003356884388454164,2,0.2944,300,11.04,0,0.01611117147067087,0.0736,0.2944,0.1612240830115134,-0.03236777858069269,-0.0003356884388454164,0.1354031661703507,0.2320749570789572,0.07735831902631907,0.2607930297694605,0.1354031661703507,0.8898817475455923,0.6578067904666351,0.7392069702305395
11.08,0.05184080834630837,-0.0003969832369358739,2,0.2954666666666667,300,11.08,0,0.01645285318069456,0.07386666666666666,0.2954666666666667,0.1605531788269719,-0.03828868121460759,-0.0003969832369358739,0.1354855007113349,0.2333694842492144,0.07778982808307149,0.26276913612907,0.1354855007113349,0.8881160386149204,0.6547465543657059,0.73723086387093
11.12,0.05182386123103597,-0.0004569640415229507,2,0.2965333333333333,300,11.12,0,0.01680165744777262,0.07413333333333333,0.2965333333333333,0.1599014153412098,-0.04408818936568226,-0.0004569640415229507,0.1355684975136862,0.234637618286087,0.07821253942869565,0.2647055961569444,0.1355684975136862,0.886409738564688,0.651772120278601,0.7352944038430556
11.16,0.05180446558807198,-0.0005155831516721997,2,0.2976,300,11.16,0,0.01715772744626554,0.07440000000000001,0.2976,0.1592686860228121,-0.04976242354972898,-0.0005155831516721997,0.1356518680469405,0.2358785091300736,0.07862616971002453,0.2666011867434251,0.1356518680469405,0.884761662209258,0.6488831530791844,0.7333988132565749
11.2,0.05178287667033084,-0.0005727976771129983,2,0.2986666666666666,300,11.2,0,0.0175212090016974,0.07466666666666666,0.2986666666666666,0.1586549024276505,-0.05530763390759868,-0.0005727976771129983,0.1357353420924215,0.2370913436819994,0.07903044789399979,0.2684547105928688,0.1357353420924215,0.8831707335602158,0.6460793898782164,0.7315452894071313
11.24,0.05175898536244774,-0.0006285632036308942,2,0.2997333333333334,300,11.24,0,0.01789225063003902,0.07493333333333334,0.2997333333333334,0.1580599723656395,-0.06072020145191354,-0.0006285632036308942,0.1358186494447303,0.238275314508097,0.07942510483603234,0.2702649969798849,0.1358186494447303,0.8816358654311093,0.6433605509230123,0.7297350030201151
11.28,0.05173284409449139,-0.0006828387664230378,2,0.3008,300,11.28,0,0.01827100357712919,0.07519999999999999,0.3008,0.1574838163827271,-0.06599663892205646,-0.0006828387664230378,0.1359015341858861,0.2394296450765103,0.07980988169217008,0.2720309024887907,0.1359015341858861,0.8801560517058397,0.6407264066293293,0.7279690975112093
11.32,0.05170467086588885,-0.0007355877847643533,2,0.3018666666666667,300,11.32,0,0.01865762185821263,0.07546666666666667,0.3018666666666667,0.1569263702236691,-0.07113359126415433,-0.0007355877847643533,0.1359837571792098,0.2405535947917305,0.08018453159724348,0.2737513117358174,0.1359837571792098,0.8787303822086366,0.6381767874169061,0.7262486882641825
11.36,0.05167434804761922,-0.000786771256179548,2,0.3029333333333333,300,11.36,0,0.01905226229756657,0.07573333333333333,0.3029333333333333,0.1563875621415782,-0.07612783575464932,-0.000786771256179548,0.1360650767228772,0.241646425317703,0.08054880843923433,0.2754251380736104,0.1360650767228772,0.8773579165933661,0.6357114912756632,0.7245748619263896
11.4,0.05164197329433336,-0.0008363549963113255,2,0.304,300,11.4,0,0.01945508456819306,0.076,0.304,0.1558673363768998,-0.08097628178773505,-0.0008363549963113255,0.136145269053056,0.2427074371203462,0.08090247904011538,0.2770513242775789,0.136145269053056,0.8760378162898673,0.6333303791695212,0.7229486757224211
11.44,0.051607693215565,-0.0008843078387370085,2,0.3050666666666667,300,11.44,0,0.01986625123154651,0.07626666666666666,0.3050666666666667,0.1553656467363923,-0.08567597034838008,-0.0008843078387370085,0.1362241231157441,0.243735960800516,0.08124532026683867,0.2786288432136619,0.1362241231157441,0.8747693095564092,0.6310333487558932,0.7213711567863381
11.48,0.05157151338949233,-0.000930598399754929,2,0.3061333333333334,300,11.48,0,0.02028592777726901,0.07653333333333334,0.3061333333333334,0.1548824459374995,-0.09022407319391734,-0.000930598399754929,0.1363014314710193,0.2447313412423185,0.08157711374743949,0.2801566984870876,0.1363014314710193,0.8735516322255564,0.628820290983238,0.7198433015129124
11.52,0.05153349268333813,-0.0009751980866298768,2,0.3072,300,11.52,0,0.02071428266290115,0.07679999999999999,0.3072,0.1544176950282872,-0.09461789176819942,-0.0009751980866298768,0.1363769987175541,0.2456929529690087,0.08189765098966957,0.2816339250717184,0.1363769987175541,0.8723840812375238,0.6266911282685151,0.7183660749282816
11.56,0.05149368996432516,-0.001018080259960045,2,0.3082666666666667,300,11.56,0,0.02115148735353689,0.07706666666666667,0.3082666666666667,0.1539713604090506,-0.09885485587315368,-0.001018080259960045,0.1364506391066191,0.2466201962595909,0.08220673208653032,0.2830595899195813,0.1364506391066191,0.8712659985470091,0.6246458022874182,0.7169404100804186
11.6,0.05145216727267371,-0.001059220269216094,2,0.3093333333333333,300,11.6,0,0.02159771636138719,0.07733333333333334,0.3093333333333333,0.1535434136906253,-0.1029325221231883,-0.001059220269216094,0.1365221766163198,0.2475124976211812,0.08250416587372705,0.2844327925502015,0.1365221766163198,0.8701967709208354,0.6226842732996541,0.7155672074497985
11.64,0.05140905872919921,-0.001098596904757726,2,0.3104,300,11.64,0,0.02205314728521707,0.0776,0.3104,0.1531338359314242,-0.1068485722083204,-0.001098596904757726,0.1365914489230308,0.2483693173334713,0.08278977244449043,0.2857526656193653,0.1365914489230308,0.869175854563365,0.6208065372298937,0.7142473343806347
11.68,0.05136438976094684,-0.001136188632735296,2,0.3114666666666667,300,11.68,0,0.02251796084961771,0.07786666666666667,0.3114666666666667,0.1527426057449428,-0.1106008109921281,-0.001136188632735296,0.136658297004162,0.2491901308971528,0.08306337696571761,0.2870183754669526,0.136658297004162,0.8682027082473146,0.6190125773501617,0.7129816245330474
11.72,0.05131822726372615,-0.00117197657138143,2,0.3125333333333333,300,11.72,0,0.02299234094407387,0.07813333333333333,0.3125333333333333,0.1523697083756922,-0.1141871644706862,-0.00117197657138143,0.1367225733549123,0.2499744441786549,0.08332481472621832,0.2882291226434953,0.1367225733549123,0.8672768451918136,0.6173024010131587,0.7117708773565047
11.76,0.05127063813334671,-0.001205943627921104,2,0.3136,300,11.76,0,0.02347647466178487,0.0784,0.3136,0.1520151328318603,-0.1176056776185073,-0.001205943627921104,0.1367841395985598,0.2507217893471687,0.08357392978238955,0.2893841424151263,0.1367841395985598,0.8663978172912603,0.6156760279440916,0.7106158575848737
11.8,0.05122168926561808,-0.00123807445351075,2,0.3146666666666667,300,11.8,0,0.02397055233819539,0.07866666666666668,0.3146666666666667,0.151678871590326,-0.1208545121472391,-0.00123807445351075,0.1368428663646697,0.251431724890855,0.08381057496361834,0.290482705246602,0.1368428663646697,0.865565213864987,0.614133488974132,0.7095172947533981
11.84,0.05117149335905103,-0.001268356531945715,2,0.3157333333333333,300,11.84,0,0.02447476758918976,0.07893333333333333,0.3157333333333333,0.151360923723194,-0.123931944202423,-0.001268356531945715,0.1368986362501616,0.2521038412907745,0.08403461376359149,0.2915241172620918,0.1368986362501616,0.8647786799200669,0.6126748386292924,0.7084758827379083
11.88,0.05112013608402308,-0.001296778417404146,2,0.3168,300,11.88,0,0.02498931734890242,0.07920000000000001,0.3168,0.1510612894299458,-0.1268363620230499,-0.001296778417404146,0.1369513390210464,0.2527377524287436,0.08424591747624786,0.2925077206834458,0.1369513390210464,0.8640378853529763,0.6113001329242327,0.7074922793165541
11.92,0.05106766683295094,-0.001323329356339804,2,0.3178666666666667,300,11.92,0,0.02551440190709325,0.07946666666666667,0.3178666666666667,0.1507799688498,-0.129566263587936,-0.001323329356339804,0.137000870622637,0.2533330939045297,0.08444436463484323,0.2934328942456612,0.137000870622637,0.8633425184173111,0.6100094245127815,0.7065671057543388
11.96,0.05101415917673666,-0.001348000736381863,2,0.3189333333333333,300,11.96,0,0.02605022494603626,0.07973333333333334,0.3189333333333333,0.1505169663211107,-0.1321202542721291,-0.001348000736381863,0.1370471371309196,0.2538895304765526,0.08462984349218419,0.2942990535892865,0.1370471371309196,0.862692310356091,0.6088027798795385,0.7057009464107136
12,0.05095968668628229,-0.001370785449953199,2,0.32,300,12,0,0.02659699357686585,0.08,0.32,0.1502722883881534,-0.1344970445356169,-0.001370785449953199,0.1370900530419297,0.2544067530645239,0.08480225102150796,0.2951056516295154,0.1370900530419297,0.8620870242902493,0.6076802712257254,0.7048943483704846
