"time","H_stock","der(H_stock)","X_center","X_continuous_level","X_cycle_time","X_phase","X_step_index","X_step_progress","X_triangle","X_within_step","consumption_rate","hoard_propensity","hoarding_flow","investment_rate","profit_mass","profit_rate","profit_share","saving_rate","utilization_rate","wage_mass","wage_share"
10.24,0.006234588465725601,0.001486282687627429,2,0.2730666666666667,300,10.24,0,0.01057462934566378,0.06826666666666667,0.2730666666666667,0.03626431316401907,0.1045488826245945,0.001486282687627429,0.02985038164683695,0.04264845257976359,0.0142161508599212,0.2150225589120757,0.02985038164683695,0.1983440844325681,0.1556956318528045,0.7849774410879242
10.28,0.00629306068644103,0.00143755353003134,2,0.2741333333333333,300,10.28,0,0.01080018234707414,0.06853333333333333,0.2741333333333333,0.03729284483077604,0.0971853648158657,0.00143755353003134,0.03071504358422033,0.04437561764845039,0.01479187254948346,0.2175023058975276,0.03071504358422033,0.2040236652449891,0.1596480475965387,0.7824976941024724
10.32,0.006349463124632007,0.001382435353869829,2,0.2752,300,10.32,0,0.01103049267758188,0.0688,0.2752,0.03835058116011769,0.08984408895952292,0.001382435353869829,0.03159976971329935,0.04616114548702204,0.01538704849567401,0.2199709980514407,0.03159976971329935,0.2098510526202511,0.1636899071332291,0.7800290019485593
10.36,0.006403535268431067,0.001320676325093479,2,0.2762666666666667,300,10.36,0,0.01126565836698978,0.06906666666666667,0.2762666666666667,0.03943865763225315,0.08253062181478747,0.001320676325093479,0.03250518367725182,0.04800677479653422,0.01600225826551141,0.222427076094938,0.03250518367725182,0.2158315239285149,0.1678247491319807,0.7775729239050619
10.4,0.006455006020183833,0.00125202429848877,2,0.2773333333333333,300,10.4,0,0.01150577936556385,0.06933333333333333,0.2773333333333333,0.04055821045941865,0.07525051046786514,0.00125202429848877,0.03343191101569339,0.04991425137335508,0.01663808379111836,0.2248689887164855,0.03343191101569339,0.2219703644253361,0.172056113051981,0.7751310112835145
10.44,0.006503595123421935,0.001176227651338773,2,0.2784,300,10.44,0,0.01175095757734335,0.0696,0.2784,0.04171037189913653,0.06800927384017949,0.001176227651338773,0.03438057610510777,0.05188532026247855,0.01729510675415952,0.2272951935517325,0.03438057610510777,0.2282728440127329,0.1763875237502543,0.7727048064482676
10.48,0.00654906986529111,0.001093036234114653,2,0.2794666666666667,300,10.48,0,0.01200129689383661,0.06986666666666667,0.2794666666666667,0.04289626494604393,0.06081239435114309,0.001093036234114653,0.03535179866495552,0.05392171673770518,0.01797390557923506,0.2297041581577035,0.03535179866495552,0.2347441908329984,0.1808224740952932,0.7702958418422965
10.52,0.0065910893249719,0.001002202450358631,2,0.2805333333333333,300,10.52,0,0.01225690322809819,0.07013333333333333,0.2805333333333333,0.044116997331771,0.0536653097723755,0.001002202450358631,0.03634618978177823,0.05602515598677416,0.01867505199559139,0.2320943609807209,0.03634618978177823,0.2413895613406477,0.1853644053538735,0.7679056390192791
10.56,0.00662934299961283,0.0009034824787043347,2,0.2816,300,10.56,0,0.01251788454918251,0.0704,0.2816,0.04537365475803357,0.04657340530851041,0.0009034824787043347,0.03736434740064416,0.0581973213716825,0.01939910712389417,0.2344642923174517,0.03736434740064416,0.2482140064760332,0.1900166851043507,0.7655357076825483
10.6,0.006663509398214619,0.0007966376507145869,2,0.2826666666666667,300,10.6,0,0.01278435091696634,0.07066666666666667,0.2826666666666667,0.0466672932840754,0.03954200593774537,0.0007966376507145869,0.03840685123050687,0.06043985112708802,0.02014661704236267,0.2368124552684678,0.03840685123050687,0.2552224335437468,0.1947825824166588,0.7631875447315323
10.64,0.006693255887230106,0.0006814359988662895,2,0.2837333333333333,300,10.64,0,0.01305641451733519,0.07093333333333333,0.2837333333333333,0.04799893078603484,0.03257636904302171,0.0006814359988662895,0.03947425700759456,0.06275432335319724,0.02091810778439908,0.2391373666837203,0.03947425700759456,0.2624195633808882,0.1996652400276909,0.7608626333162797
10.68,0.006718238536164167,0.0005576539895384647,2,0.2848,300,10.68,0,0.01333418969772526,0.0712,0.2848,0.04936953740294452,0.02568167736226007,0.0005576539895384647,0.04056709005896818,0.06514223915427961,0.0217140797180932,0.2414375580993284,0.04056709005896818,0.2698098823857381,0.2046676432314585,0.7585624419006716
10.72,0.006738101963173653,0.0004250784562135284,2,0.2858666666666667,300,10.72,0,0.01361779300301325,0.07146666666666666,0.2858666666666667,0.05078002488216533,0.01886303228339907,0.0004250784562135284,0.04168583810706486,0.06760500377041136,0.02253500125680379,0.2437115766650933,0.04168583810706486,0.2773975889676906,0.2097925851972792,0.7562884233349068
10.76,0.006752479180667302,0.000283508748226914,2,0.2869333333333333,300,10.76,0,0.01390734321174447,0.07173333333333333,0.2869333333333333,0.05223123473643457,0.01212544750718159,0.000283508748226914,0.04283094325559762,0.07014390554880527,0.02338130184960176,0.2459579860621487,0.04283094325559762,0.2851865339760966,0.2150426284272913,0.7540420139378512
10.8,0.006760991440905671,0.0001327591102263138,2,0.288,300,10.8,0,0.01420296137269111,0.07200000000000001,0.288,0.05372392512575357,0.005473843097658324,0.0001327591102263138,0.04400279309788131,0.07276009260282269,0.0242533642009409,0.2481753674101716,0.04400279309788131,0.2931801546709046,0.220420062068082,0.7518246325898285
10.83333333394601,0.006763323333591057,-2.500345764739834e-12,2,0.2888888889052268,300,10.83333333394601,0,0.01445403401104128,0.07222222222630671,0.2888888889052268,0.05500000001205725,-1.000138305506937e-10,-2.500345764739834e-12,0.04500000001350189,0.07500000002917075,0.02500000000972358,0.2500000000333379,0.04500000001350189,0.3000000000766774,0.2250000000475067,0.749999999966662
10.83333333394601,0.006763323333591057,-1.352851747690657e-13,2,0.2888888889052268,300,10.83333333394601,0,0.01445403401104128,0.07222222222630671,0.2888888889052268,0.05500000000338531,-1.000138305506937e-10,-1.352851747690657e-13,0.04500000000640667,0.07500000001734537,0.02500000000578179,0.2500000000333379,0.04500000000640667,0.3000000000293759,0.2250000000120305,0.749999999966662
10.84,0.006763318431352748,-1.47029140517742e-06,2,0.2890666666666666,300,10.84,0,0.01450477084172852,0.07226666666666666,0.2890666666666666,0.0550366843421962,-0.001086960062653255,-1.47029140517742e-06,0.04506958230060235,0.07518851153881394,0.02506283717960464,0.2503623201635761,0.04506958230060235,0.3003187999283957,0.2251302883895817,0.7496376798364239
10.88,0.006763084632514346,-1.021529495999609e-05,2,0.2901333333333334,300,10.88,0,0.01481289731901941,0.07253333333333334,0.2901333333333334,0.05525047603675247,-0.007552245399151758,-1.021529495999609e-05,0.04548157772228385,0.07630980797286477,0.02543660265762159,0.2525174629961296,0.04548157772228385,0.302196161277109,0.2258863533042442,0.7474825370038705
10.92,0.006762505598869921,-1.882330630995098e-05,2,0.2912,300,10.92,0,0.01512746888649341,0.0728,0.2912,0.05545372397751751,-0.01391740534240484,-1.882330630995098e-05,0.04588411995272556,0.07741383386826317,0.02580461128942106,0.2546394346734269,0.04588411995272556,0.3040135317907292,0.226599697922466,0.7453605653265731
10.96,0.006761588359136879,-2.728699240087437e-05,2,0.2922666666666667,300,10.96,0,0.01544861604560871,0.07306666666666667,0.2922666666666667,0.05564681107116422,-0.020177945588777,-2.728699240087437e-05,0.0462771711500253,0.07849988241834224,0.02616662747278075,0.2567268949126757,0.0462771711500253,0.3057719466635686,0.2272720642452263,0.7432731050873242
11,0.006760342211509751,-3.559927107072881e-05,2,0.2933333333333333,300,11,0,0.01577647175538188,0.07333333333333333,0.2933333333333333,0.05583011248829706,-0.02632948892004286,-3.559927107072881e-05,0.04666069362926368,0.07956725896997727,0.02652241965665909,0.2587785252292473,0.04666069362926368,0.3074724183526822,0.2279051593827049,0.7412214747707526
11.04,0.006758764564786386,-4.37532389824075e-05,2,0.2944,300,11.04,0,0.01611117147067087,0.0736,0.2944,0.05600399514178869,-0.03236777858069269,-4.37532389824075e-05,0.0470346496549501,0.08061528107964229,0.02687176035988077,0.2607930297694605,0.0470346496549501,0.3091159343902163,0.228500653310574,0.7392069702305395
11.08,0.006756886927603995,-5.174245791483574e-05,2,0.2954666666666667,300,11.08,0,0.01645285318069456,0.07386666666666666,0.2954666666666667,0.05616881844207111,-0.03828868121460759,-5.174245791483574e-05,0.04739900229063311,0.08164328035410924,0.02721442678470308,0.26276913612907,0.04739900229063311,0.3107034621981127,0.2290601818440035,0.73723086387093
11.12,0.006754713111237029,-5.956061415181499e-05,2,0.2965333333333333,300,11.12,0,0.01680165744777262,0.07413333333333333,0.2965333333333333,0.05632493288629475,-0.04408818936568226,-5.956061415181499e-05,0.04775371442247812,0.08265060114923124,0.02755020038307708,0.2647055961569444,0.04775371442247812,0.3122359419263186,0.2295853407770874,0.7352944038430556
11.16,0.006752233790667628,-6.720150355959892e-05,2,0.2976,300,11.16,0,0.01715772744626554,0.07440000000000001,0.2976,0.05647267983935368,-0.04976242354972898,-6.720150355959892e-05,0.04809874875672603,0.08363660088951058,0.0278788669631702,0.2666011867434251,0.04809874875672603,0.3137142857882391,0.2300776848987285,0.7333988132565749
11.2,0.006749448965895793,-7.465921049675699e-05,2,0.2986666666666666,300,11.2,0,0.0175212090016974,0.07466666666666666,0.2986666666666666,0.05661239198627629,-0.05530763390759868,-7.465921049675699e-05,0.04843406837952361,0.08460065134891823,0.02820021711630608,0.2684547105928688,0.04843406837952361,0.3151393810973997,0.2305387297484815,0.7315452894071313
11.24,0.006746358636921525,-8.192805110014638e-05,2,0.2997333333333334,300,11.24,0,0.01789225063003902,0.07493333333333334,0.2997333333333334,0.0567443929897446,-0.06072020145191354,-8.192805110014638e-05,0.04875963663716003,0.0855421387454432,0.02851404624848107,0.2702649969798849,0.04875963663716003,0.3165120888807139,0.2309699501352707,0.7297350030201151
11.28,0.006742983153860801,-8.900284489257215e-05,2,0.3008,300,11.28,0,0.01827100357712919,0.07519999999999999,0.3008,0.05686899825588314,-0.06599663892205646,-8.900284489257215e-05,0.0490754179579094,0.08646046546885816,0.02882015515628605,0.2720309024887907,0.0490754179579094,0.3178332486413776,0.2313727831725195,0.7279690975112093
11.32,0.006739383335889594,-9.587930791752467e-05,2,0.3018666666666667,300,11.32,0,0.01865762185821263,0.07546666666666667,0.3018666666666667,0.05698651606880095,-0.07113359126415433,-9.587930791752467e-05,0.0493813790030565,0.0873550524074963,0.02911835080249877,0.2737513117358174,0.0493813790030565,0.3191036852155724,0.2317486328080761,0.7262486882641825
11.36,0.00673550722932909,-0.0001025519176157236,2,0.3029333333333333,300,11.36,0,0.01905226229756657,0.07573333333333333,0.3029333333333333,0.05709724050188288,-0.07612783575464932,-0.0001025519176157236,0.04967748267934518,0.08822532862488379,0.02940844287496126,0.2754251380736104,0.04967748267934518,0.3203241695436842,0.2320988409188004,0.7245748619263896
11.4,0.006731354834179289,-0.000109016017173147,2,0.304,300,11.4,0,0.01945508456819306,0.076,0.304,0.05720145828405945,-0.08097628178773505,-0.000109016017173147,0.04996369418592696,0.08907074222465518,0.0296902474082184,0.2770513242775789,0.04996369418592696,0.3214954574099592,0.232424715185304,0.7229486757224211
11.44,0.006726926150440191,-0.0001152671850801713,2,0.3050666666666667,300,11.44,0,0.01986625123154651,0.07626666666666666,0.3050666666666667,0.0572994466378711,-0.08567597034838008,-0.0001152671850801713,0.05023997928258241,0.08989075753223175,0.02996358584407725,0.2786288432136619,0.05023997928258241,0.3226182777613605,0.2327275202291288,0.7213711567863381
11.48,0.006722221178111797,-0.000121301235119932,2,0.3061333333333334,300,11.48,0,0.02028592777726901,0.07653333333333334,0.3061333333333334,0.05739147321919194,-0.09022407319391734,-0.000121301235119932,0.05050630435655183,0.09068485541914348,0.03022828513971449,0.2801566984870876,0.05050630435655183,0.3236933327272313,0.2330084773080879,0.7198433015129124
11.52,0.006717347483749432,-0.0001271162514373581,2,0.3072,300,11.52,0,0.02071428266290115,0.07679999999999999,0.3072,0.05747780246174568,-0.09461789176819942,-0.0001271162514373581,0.05076264213876129,0.091452543793046,0.03048418126434867,0.2816339250717184,0.05076264213876129,0.3247213338015209,0.2332687900084749,0.7183660749282816
11.56,0.006712266572985771,-0.0001327080289309391,2,0.3082666666666667,300,11.56,0,0.02115148735353689,0.07706666666666667,0.3082666666666667,0.05755868108926983,-0.09885485587315368,-0.0001327080289309391,0.05100895906810002,0.09219333510444533,0.03073111170148178,0.2830595899195813,0.05100895906810002,0.3257029204721095,0.2335095853676642,0.7169404100804186
11.6,0.00670695338476743,-0.0001380727255313532,2,0.3093333333333333,300,11.6,0,0.02159771636138719,0.07733333333333334,0.3093333333333333,0.05763434657848133,-0.1029325221231883,-0.0001380727255313532,0.05124522279156558,0.09290675990275747,0.03096891996758582,0.2844327925502015,0.05124522279156558,0.3266387081101407,0.2337319482073832,0.7155672074497985
11.64,0.006701407919094407,-0.0001432071735881538,2,0.3104,300,11.64,0,0.02205314728521707,0.0776,0.3104,0.05770502807425922,-0.1068485722083204,-0.0001432071735881538,0.05147140308257494,0.09359236867762345,0.03119745622587449,0.2857526656193653,0.05147140308257494,0.3275292934705025,0.233936924792879,0.7142473343806347
11.68,0.006695630175966703,-0.0001481084255130566,2,0.3114666666666667,300,11.68,0,0.02251796084961771,0.07786666666666667,0.3114666666666667,0.05777094493230159,-0.1106008109921281,-0.0001481084255130566,0.05168747064556971,0.09424972986104159,0.03141657662034719,0.2870183754669526,0.05168747064556971,0.3283752467336139,0.2341255168725723,0.7129816245330474
11.72,0.006689665717861244,-0.0001527747919158666,2,0.3125333333333333,300,11.72,0,0.02299234094407387,0.07813333333333333,0.3125333333333333,0.05783230986854703,-0.1141871644706862,-0.0001527747919158666,0.05189340002404216,0.09487843528132703,0.03162614509377568,0.2882291226434953,0.05189340002404216,0.3291771296777676,0.2342986943964405,0.7117708773565047
11.76,0.006683597522887567,-0.0001572058031217138,2,0.3136,300,11.76,0,0.02347647466178487,0.0784,0.3136,0.05788932874861452,-0.1176056776185073,-0.0001572058031217138,0.05208916952745531,0.09547810022317176,0.03182603340772391,0.2893841424151263,0.05208916952745531,0.3299354948282095,0.2344573946050378,0.7106158575848737
11.8,0.006677346063637469,-0.0001613974801918388,2,0.3146666666666667,300,11.8,0,0.02397055233819539,0.07866666666666668,0.3146666666666667,0.05794218625087118,-0.1208545121472391,-0.0001613974801918388,0.05227474840016199,0.09604834002426019,0.03201611334142006,0.290482705246602,0.05227474840016199,0.3306508039530995,0.2346024639288394,0.7095172947533981
11.84,0.006670911340110951,-0.0001653478023963883,2,0.3157333333333333,300,11.84,0,0.02447476758918976,0.07893333333333333,0.3157333333333333,0.0579910625625852,-0.123931944202423,-0.0001653478023963883,0.05245011185340161,0.0965887976430278,0.03219626588100927,0.2915241172620918,0.05245011185340161,0.3313235232479604,0.2347347256049327,0.7084758827379083
11.88,0.00666429335230801,-0.0001690549448522287,2,0.3168,300,11.88,0,0.02498931734890242,0.07920000000000001,0.3168,0.05803612798105998,-0.1268363620230499,-0.0001690549448522287,0.05261523629644972,0.09709913506598407,0.03236637835532803,0.2925077206834458,0.05261523629644972,0.3319540928325291,0.234854957766545,0.7074922793165541
11.92,0.006657492100228649,-0.0001725172752585654,2,0.3178666666666667,300,11.92,0,0.02551440190709325,0.07946666666666667,0.3178666666666667,0.0580775429085317,-0.129566263587936,-0.0001725172752585654,0.05277009938912029,0.0975790334991234,0.0325263444997078,0.2934328942456612,0.05277009938912029,0.332542926892956,0.2349638933938326,0.7065671057543388
11.96,0.006650590686974744,-0.0001757355465245914,2,0.3189333333333333,300,11.96,0,0.02605022494603626,0.07973333333333334,0.3189333333333333,0.05811546435827585,-0.1321202542721291,-0.0001757355465245914,0.05291468601848,0.09802820452726621,0.03267606817575541,0.2942990535892865,0.05291468601848,0.3330904511302675,0.2350622466030013,0.7057009464107136
